fullTimestamp,Close,Volume,Timestamp
2022-01-04 10:48:00,143.51,160.0,2022-01-04 10:48:00
2022-01-04 10:49:00,143.54,171.0,2022-01-04 10:49:00
2022-01-04 10:50:00,143.47,107.0,2022-01-04 10:50:00
2022-01-04 10:51:00,143.4,157.0,2022-01-04 10:51:00
2022-01-04 10:52:00,143.47,133.0,2022-01-04 10:52:00
2022-01-04 10:53:00,143.37,236.0,2022-01-04 10:53:00
2022-01-04 10:54:00,143.23,404.0,2022-01-04 10:54:00
2022-01-04 10:55:00,143.3,264.0,2022-01-04 10:55:00
2022-01-04 10:56:00,143.34,487.0,2022-01-04 10:56:00
2022-01-04 10:57:00,143.29,227.0,2022-01-04 10:57:00
2022-01-04 10:58:00,143.16,495.0,2022-01-04 10:58:00
2022-01-04 10:59:00,143.11,494.0,2022-01-04 10:59:00
2022-01-04 11:00:00,143.27,555.0,2022-01-04 11:00:00
2022-01-04 11:01:00,143.315,335.0,2022-01-04 11:01:00
2022-01-04 11:02:00,143.33,349.0,2022-01-04 11:02:00
2022-01-04 11:03:00,143.365,452.0,2022-01-04 11:03:00
2022-01-04 11:04:00,143.27,418.0,2022-01-04 11:04:00
2022-01-04 11:05:00,143.15,491.0,2022-01-04 11:05:00
2022-01-04 11:06:00,143.21,136.0,2022-01-04 11:06:00
2022-01-04 11:07:00,143.11,207.0,2022-01-04 11:07:00
2022-01-04 11:08:00,143.145,107.0,2022-01-04 11:08:00
2022-01-04 11:09:00,143.07,184.0,2022-01-04 11:09:00
2022-01-04 11:10:00,143.06,244.0,2022-01-04 11:10:00
2022-01-04 11:11:00,143.07,153.0,2022-01-04 11:11:00
2022-01-04 11:12:00,143.0,198.0,2022-01-04 11:12:00
2022-01-04 11:13:00,142.86,990.0,2022-01-04 11:13:00
2022-01-04 11:14:00,142.9,362.0,2022-01-04 11:14:00
2022-01-04 11:15:00,142.89,310.0,2022-01-04 11:15:00
2022-01-04 11:16:00,142.9,215.0,2022-01-04 11:16:00
2022-01-04 11:17:00,142.92,205.0,2022-01-04 11:17:00
2022-01-04 11:18:00,142.89,154.0,2022-01-04 11:18:00
2022-01-04 11:19:00,142.9,77.0,2022-01-04 11:19:00
2022-01-04 11:20:00,142.98,200.0,2022-01-04 11:20:00
2022-01-04 11:21:00,142.97,157.0,2022-01-04 11:21:00
2022-01-04 11:22:00,143.03,286.0,2022-01-04 11:22:00
2022-01-04 11:23:00,143.0,350.0,2022-01-04 11:23:00
2022-01-04 11:24:00,143.035,226.0,2022-01-04 11:24:00
2022-01-04 11:25:00,142.925,104.0,2022-01-04 11:25:00
2022-01-04 11:26:00,142.98,469.0,2022-01-04 11:26:00
2022-01-04 11:27:00,142.985,248.0,2022-01-04 11:27:00
2022-01-04 11:28:00,143.005,233.0,2022-01-04 11:28:00
2022-01-04 11:29:00,142.95,210.0,2022-01-04 11:29:00
2022-01-04 11:30:00,142.91,144.0,2022-01-04 11:30:00
2022-01-04 11:31:00,142.9,189.0,2022-01-04 11:31:00
2022-01-04 11:32:00,142.83,249.0,2022-01-04 11:32:00
2022-01-04 11:33:00,142.81,273.0,2022-01-04 11:33:00
2022-01-04 11:34:00,142.88,221.0,2022-01-04 11:34:00
2022-01-04 11:35:00,142.86,177.0,2022-01-04 11:35:00
2022-01-04 11:36:00,142.98,294.0,2022-01-04 11:36:00
2022-01-04 11:37:00,142.87,179.0,2022-01-04 11:37:00
2022-01-04 11:38:00,142.87,164.0,2022-01-04 11:38:00
2022-01-04 11:39:00,142.87,183.0,2022-01-04 11:39:00
2022-01-04 11:40:00,142.8,214.0,2022-01-04 11:40:00
2022-01-04 11:41:00,142.82,93.0,2022-01-04 11:41:00
2022-01-04 11:42:00,142.8,84.0,2022-01-04 11:42:00
2022-01-04 11:43:00,142.75,198.0,2022-01-04 11:43:00
2022-01-04 11:44:00,142.8,115.0,2022-01-04 11:44:00
2022-01-04 11:45:00,142.83,182.0,2022-01-04 11:45:00
2022-01-04 11:46:00,142.87,196.0,2022-01-04 11:46:00
2022-01-04 11:47:00,142.865,123.0,2022-01-04 11:47:00
2022-01-04 11:48:00,142.82,185.0,2022-01-04 11:48:00
2022-01-04 11:49:00,142.985,196.0,2022-01-04 11:49:00
2022-01-04 11:50:00,142.94,126.0,2022-01-04 11:50:00
2022-01-04 11:51:00,142.945,164.0,2022-01-04 11:51:00
2022-01-04 11:52:00,142.94,202.0,2022-01-04 11:52:00
2022-01-04 11:53:00,143.0,205.0,2022-01-04 11:53:00
2022-01-04 11:54:00,142.96,205.0,2022-01-04 11:54:00
2022-01-04 11:55:00,143.04,436.0,2022-01-04 11:55:00
2022-01-04 11:56:00,143.06,108.0,2022-01-04 11:56:00
2022-01-04 11:57:00,143.055,90.0,2022-01-04 11:57:00
2022-01-04 11:58:00,143.08,225.0,2022-01-04 11:58:00
2022-01-04 11:59:00,143.07,125.0,2022-01-04 11:59:00
2022-01-04 12:00:00,143.025,77.0,2022-01-04 12:00:00
2022-01-04 12:01:00,142.97,84.0,2022-01-04 12:01:00
2022-01-04 12:02:00,142.93,330.0,2022-01-04 12:02:00
2022-01-04 12:03:00,142.97,133.0,2022-01-04 12:03:00
2022-01-04 12:04:00,142.93,103.0,2022-01-04 12:04:00
2022-01-04 12:05:00,142.98,93.0,2022-01-04 12:05:00
2022-01-04 12:06:00,143.0,143.0,2022-01-04 12:06:00
2022-01-04 12:07:00,143.0,158.0,2022-01-04 12:07:00
2022-01-04 12:08:00,143.02,86.0,2022-01-04 12:08:00
2022-01-04 12:09:00,143.04,187.0,2022-01-04 12:09:00
2022-01-04 12:10:00,142.99,42.0,2022-01-04 12:10:00
2022-01-04 12:11:00,142.97,167.0,2022-01-04 12:11:00
2022-01-04 12:12:00,142.96,73.0,2022-01-04 12:12:00
2022-01-04 12:13:00,142.985,196.0,2022-01-04 12:13:00
2022-01-04 12:14:00,143.0,62.0,2022-01-04 12:14:00
2022-01-04 12:15:00,142.97,46.0,2022-01-04 12:15:00
2022-01-04 12:16:00,142.955,49.0,2022-01-04 12:16:00
2022-01-04 12:17:00,142.945,39.0,2022-01-04 12:17:00
2022-01-04 12:18:00,142.96,113.0,2022-01-04 12:18:00
2022-01-04 12:19:00,142.99,106.0,2022-01-04 12:19:00
2022-01-04 12:20:00,142.995,27.0,2022-01-04 12:20:00
2022-01-04 12:21:00,143.06,121.0,2022-01-04 12:21:00
2022-01-04 12:22:00,143.06,150.0,2022-01-04 12:22:00
2022-01-04 12:23:00,143.08,82.0,2022-01-04 12:23:00
2022-01-04 12:24:00,143.05,220.0,2022-01-04 12:24:00
2022-01-04 12:25:00,143.06,119.0,2022-01-04 12:25:00
2022-01-04 12:26:00,143.07,50.0,2022-01-04 12:26:00
2022-01-04 12:27:00,143.07,47.0,2022-01-04 12:27:00
2022-01-04 12:28:00,143.075,103.0,2022-01-04 12:28:00
2022-01-04 12:29:00,143.056,64.0,2022-01-04 12:29:00
2022-01-04 12:30:00,143.04,126.0,2022-01-04 12:30:00
2022-01-04 12:31:00,142.96,124.0,2022-01-04 12:31:00
2022-01-04 12:32:00,142.99,53.0,2022-01-04 12:32:00
2022-01-04 12:33:00,142.975,87.0,2022-01-04 12:33:00
2022-01-04 12:34:00,142.975,6.0,2022-01-04 12:34:00
2022-01-04 12:35:00,142.98,199.0,2022-01-04 12:35:00
2022-01-04 12:36:00,142.98,31.0,2022-01-04 12:36:00
2022-01-04 12:37:00,143.015,107.0,2022-01-04 12:37:00
2022-01-04 12:38:00,143.07,174.0,2022-01-04 12:38:00
2022-01-04 12:39:00,143.065,88.0,2022-01-04 12:39:00
2022-01-04 12:40:00,143.07,56.0,2022-01-04 12:40:00
2022-01-04 12:41:00,143.06,90.0,2022-01-04 12:41:00
2022-01-04 12:42:00,143.07,55.0,2022-01-04 12:42:00
2022-01-04 12:43:00,143.07,77.0,2022-01-04 12:43:00
2022-01-04 12:44:00,143.08,207.0,2022-01-04 12:44:00
2022-01-04 12:45:00,143.125,207.0,2022-01-04 12:45:00
2022-01-04 12:46:00,143.137,89.0,2022-01-04 12:46:00
2022-01-04 12:47:00,143.11,39.0,2022-01-04 12:47:00
2022-01-04 12:48:00,143.12,202.0,2022-01-04 12:48:00
2022-01-04 12:49:00,143.1,112.0,2022-01-04 12:49:00
2022-01-04 12:50:00,143.1,115.0,2022-01-04 12:50:00
2022-01-04 12:51:00,143.09,91.0,2022-01-04 12:51:00
2022-01-04 12:52:00,143.08,136.0,2022-01-04 12:52:00
2022-01-04 12:53:00,143.035,81.0,2022-01-04 12:53:00
2022-01-04 12:54:00,143.08,71.0,2022-01-04 12:54:00
2022-01-04 12:55:00,143.09,140.0,2022-01-04 12:55:00
2022-01-04 12:56:00,143.12,109.0,2022-01-04 12:56:00
2022-01-04 12:57:00,143.11,63.0,2022-01-04 12:57:00
2022-01-04 12:58:00,143.11,81.0,2022-01-04 12:58:00
2022-01-04 12:59:00,143.101,66.0,2022-01-04 12:59:00
2022-01-04 13:00:00,143.11,78.0,2022-01-04 13:00:00
2022-01-04 13:01:00,143.15,131.0,2022-01-04 13:01:00
2022-01-04 13:02:00,143.215,375.0,2022-01-04 13:02:00
2022-01-04 13:03:00,143.215,75.0,2022-01-04 13:03:00
2022-01-04 13:04:00,143.21,241.0,2022-01-04 13:04:00
2022-01-04 13:05:00,143.24,412.0,2022-01-04 13:05:00
2022-01-04 13:06:00,143.2,89.0,2022-01-04 13:06:00
2022-01-04 13:07:00,143.19,64.0,2022-01-04 13:07:00
2022-01-04 13:08:00,143.21,76.0,2022-01-04 13:08:00
2022-01-04 13:09:00,143.21,57.0,2022-01-04 13:09:00
2022-01-04 13:10:00,143.255,219.0,2022-01-04 13:10:00
2022-01-04 13:11:00,143.295,262.0,2022-01-04 13:11:00
2022-01-04 13:12:00,143.275,87.0,2022-01-04 13:12:00
2022-01-04 13:13:00,143.28,55.0,2022-01-04 13:13:00
2022-01-04 13:14:00,143.28,137.0,2022-01-04 13:14:00
2022-01-04 13:15:00,143.265,237.0,2022-01-04 13:15:00
2022-01-04 13:16:00,143.255,136.0,2022-01-04 13:16:00
2022-01-04 13:17:00,143.26,69.0,2022-01-04 13:17:00
2022-01-04 13:18:00,143.25,162.0,2022-01-04 13:18:00
2022-01-04 13:19:00,143.27,42.0,2022-01-04 13:19:00
2022-01-04 13:20:00,143.226,61.0,2022-01-04 13:20:00
2022-01-04 13:21:00,143.215,215.0,2022-01-04 13:21:00
2022-01-04 13:22:00,143.21,47.0,2022-01-04 13:22:00
2022-01-04 13:23:00,143.23,167.0,2022-01-04 13:23:00
2022-01-04 13:24:00,143.23,35.0,2022-01-04 13:24:00
2022-01-04 13:25:00,143.21,35.0,2022-01-04 13:25:00
2022-01-04 13:26:00,143.21,76.0,2022-01-04 13:26:00
2022-01-04 13:27:00,143.2,83.0,2022-01-04 13:27:00
2022-01-04 13:28:00,143.22,67.0,2022-01-04 13:28:00
2022-01-04 13:29:00,143.24,108.0,2022-01-04 13:29:00
2022-01-04 13:30:00,143.25,95.0,2022-01-04 13:30:00
2022-01-04 13:31:00,143.28,150.0,2022-01-04 13:31:00
2022-01-04 13:32:00,143.23,135.0,2022-01-04 13:32:00
2022-01-04 13:33:00,143.22,73.0,2022-01-04 13:33:00
2022-01-04 13:34:00,143.27,207.0,2022-01-04 13:34:00
2022-01-04 13:35:00,143.28,61.0,2022-01-04 13:35:00
2022-01-04 13:36:00,143.28,55.0,2022-01-04 13:36:00
2022-01-04 13:37:00,143.305,412.0,2022-01-04 13:37:00
2022-01-04 13:38:00,143.335,160.0,2022-01-04 13:38:00
2022-01-04 13:39:00,143.317,181.0,2022-01-04 13:39:00
2022-01-04 13:40:00,143.295,148.0,2022-01-04 13:40:00
2022-01-04 13:41:00,143.35,115.0,2022-01-04 13:41:00
2022-01-04 13:42:00,143.31,125.0,2022-01-04 13:42:00
2022-01-04 13:43:00,143.328,44.0,2022-01-04 13:43:00
2022-01-04 13:44:00,143.316,99.0,2022-01-04 13:44:00
2022-01-04 13:45:00,143.31,30.0,2022-01-04 13:45:00
2022-01-04 13:46:00,143.3,65.0,2022-01-04 13:46:00
2022-01-04 13:47:00,143.29,130.0,2022-01-04 13:47:00
2022-01-04 13:48:00,143.23,35.0,2022-01-04 13:48:00
2022-01-04 13:49:00,143.285,106.0,2022-01-04 13:49:00
2022-01-04 13:50:00,143.27,40.0,2022-01-04 13:50:00
2022-01-04 13:51:00,143.27,46.0,2022-01-04 13:51:00
2022-01-04 13:52:00,143.27,36.0,2022-01-04 13:52:00
2022-01-04 13:53:00,143.3,81.0,2022-01-04 13:53:00
2022-01-04 13:54:00,143.3,125.0,2022-01-04 13:54:00
2022-01-04 13:55:00,143.31,94.0,2022-01-04 13:55:00
2022-01-04 13:56:00,143.32,122.0,2022-01-04 13:56:00
2022-01-04 13:57:00,143.37,225.0,2022-01-04 13:57:00
2022-01-04 13:58:00,143.44,254.0,2022-01-04 13:58:00
2022-01-04 13:59:00,143.425,230.0,2022-01-04 13:59:00
2022-01-04 14:00:00,143.435,210.0,2022-01-04 14:00:00
2022-01-04 14:01:00,143.46,228.0,2022-01-04 14:01:00
2022-01-04 14:02:00,143.45,84.0,2022-01-04 14:02:00
2022-01-04 14:03:00,143.445,161.0,2022-01-04 14:03:00
2022-01-04 14:04:00,143.43,108.0,2022-01-04 14:04:00
2022-01-04 14:05:00,143.425,339.0,2022-01-04 14:05:00
2022-01-04 14:06:00,143.42,132.0,2022-01-04 14:06:00
2022-01-04 14:07:00,143.495,246.0,2022-01-04 14:07:00
2022-01-04 14:08:00,143.475,59.0,2022-01-04 14:08:00
2022-01-04 14:09:00,143.475,50.0,2022-01-04 14:09:00
2022-01-04 14:10:00,143.505,246.0,2022-01-04 14:10:00
2022-01-04 14:11:00,143.49,227.0,2022-01-04 14:11:00
2022-01-04 14:12:00,143.45,137.0,2022-01-04 14:12:00
2022-01-04 14:13:00,143.47,93.0,2022-01-04 14:13:00
2022-01-04 14:14:00,143.48,876.0,2022-01-04 14:14:00
2022-01-04 14:15:00,143.44,287.0,2022-01-04 14:15:00
2022-01-04 14:16:00,143.42,125.0,2022-01-04 14:16:00
2022-01-04 14:17:00,143.4,226.0,2022-01-04 14:17:00
2022-01-04 14:18:00,143.33,235.0,2022-01-04 14:18:00
2022-01-04 14:19:00,143.335,47.0,2022-01-04 14:19:00
2022-01-04 14:20:00,143.34,108.0,2022-01-04 14:20:00
2022-01-04 14:21:00,143.33,74.0,2022-01-04 14:21:00
2022-01-04 14:22:00,143.33,32.0,2022-01-04 14:22:00
2022-01-04 14:23:00,143.315,47.0,2022-01-04 14:23:00
2022-01-04 14:24:00,143.34,83.0,2022-01-04 14:24:00
2022-01-04 14:25:00,143.31,104.0,2022-01-04 14:25:00
2022-01-04 14:26:00,143.27,72.0,2022-01-04 14:26:00
2022-01-04 14:27:00,143.26,100.0,2022-01-04 14:27:00
2022-01-04 14:28:00,143.32,124.0,2022-01-04 14:28:00
2022-01-04 14:29:00,143.33,80.0,2022-01-04 14:29:00
2022-01-04 14:30:00,143.31,60.0,2022-01-04 14:30:00
2022-01-04 14:31:00,143.315,96.0,2022-01-04 14:31:00
2022-01-04 14:32:00,143.31,221.0,2022-01-04 14:32:00
2022-01-04 14:33:00,143.3,279.0,2022-01-04 14:33:00
2022-01-04 14:34:00,143.34,158.0,2022-01-04 14:34:00
2022-01-04 14:35:00,143.325,55.0,2022-01-04 14:35:00
2022-01-04 14:36:00,143.34,116.0,2022-01-04 14:36:00
2022-01-04 14:37:00,143.366,150.0,2022-01-04 14:37:00
2022-01-04 14:38:00,143.41,208.0,2022-01-04 14:38:00
2022-01-04 14:39:00,143.45,365.0,2022-01-04 14:39:00
2022-01-04 14:40:00,143.43,271.0,2022-01-04 14:40:00
2022-01-04 14:41:00,143.44,146.0,2022-01-04 14:41:00
2022-01-04 14:42:00,143.445,135.0,2022-01-04 14:42:00
2022-01-04 14:43:00,143.445,94.0,2022-01-04 14:43:00
2022-01-04 14:44:00,143.46,71.0,2022-01-04 14:44:00
2022-01-04 14:45:00,143.41,102.0,2022-01-04 14:45:00
2022-01-04 14:46:00,143.37,169.0,2022-01-04 14:46:00
2022-01-04 14:47:00,143.34,158.0,2022-01-04 14:47:00
2022-01-04 14:48:00,143.315,42.0,2022-01-04 14:48:00
2022-01-04 14:49:00,143.26,233.0,2022-01-04 14:49:00
2022-01-04 14:50:00,143.24,67.0,2022-01-04 14:50:00
2022-01-04 14:51:00,143.26,74.0,2022-01-04 14:51:00
2022-01-04 14:52:00,143.305,111.0,2022-01-04 14:52:00
2022-01-04 14:53:00,143.327,58.0,2022-01-04 14:53:00
2022-01-04 14:54:00,143.39,184.0,2022-01-04 14:54:00
2022-01-04 14:55:00,143.42,168.0,2022-01-04 14:55:00
2022-01-04 14:56:00,143.43,115.0,2022-01-04 14:56:00
2022-01-04 14:57:00,143.455,123.0,2022-01-04 14:57:00
2022-01-04 14:58:00,143.42,266.0,2022-01-04 14:58:00
2022-01-04 14:59:00,143.38,658.0,2022-01-04 14:59:00
2022-01-04 15:00:00,143.417,110.0,2022-01-04 15:00:00
2022-01-04 15:01:00,143.43,158.0,2022-01-04 15:01:00
2022-01-04 15:02:00,143.4,142.0,2022-01-04 15:02:00
2022-01-04 15:03:00,143.3,275.0,2022-01-04 15:03:00
2022-01-04 15:04:00,143.34,295.0,2022-01-04 15:04:00
2022-01-04 15:05:00,143.28,144.0,2022-01-04 15:05:00
2022-01-04 15:06:00,143.29,110.0,2022-01-04 15:06:00
2022-01-04 15:07:00,143.305,87.0,2022-01-04 15:07:00
2022-01-04 15:08:00,143.32,204.0,2022-01-04 15:08:00
2022-01-04 15:09:00,143.305,99.0,2022-01-04 15:09:00
2022-01-04 15:10:00,143.34,412.0,2022-01-04 15:10:00
2022-01-04 15:11:00,143.38,229.0,2022-01-04 15:11:00
2022-01-04 15:12:00,143.35,156.0,2022-01-04 15:12:00
2022-01-04 15:13:00,143.326,106.0,2022-01-04 15:13:00
2022-01-04 15:14:00,143.31,135.0,2022-01-04 15:14:00
2022-01-04 15:15:00,143.32,76.0,2022-01-04 15:15:00
2022-01-04 15:16:00,143.375,281.0,2022-01-04 15:16:00
2022-01-04 15:17:00,143.37,127.0,2022-01-04 15:17:00
2022-01-04 15:18:00,143.38,215.0,2022-01-04 15:18:00
2022-01-04 15:19:00,143.395,262.0,2022-01-04 15:19:00
2022-01-04 15:20:00,143.36,137.0,2022-01-04 15:20:00
2022-01-04 15:21:00,143.37,192.0,2022-01-04 15:21:00
2022-01-04 15:22:00,143.37,43.0,2022-01-04 15:22:00
2022-01-04 15:23:00,143.36,179.0,2022-01-04 15:23:00
2022-01-04 15:24:00,143.34,176.0,2022-01-04 15:24:00
2022-01-04 15:25:00,143.38,228.0,2022-01-04 15:25:00
2022-01-04 15:26:00,143.455,185.0,2022-01-04 15:26:00
2022-01-04 15:27:00,143.45,106.0,2022-01-04 15:27:00
2022-01-04 15:28:00,143.475,142.0,2022-01-04 15:28:00
2022-01-04 15:29:00,143.48,103.0,2022-01-04 15:29:00
2022-01-04 15:30:00,143.49,106.0,2022-01-04 15:30:00
2022-01-04 15:31:00,143.5,228.0,2022-01-04 15:31:00
2022-01-04 15:32:00,143.485,129.0,2022-01-04 15:32:00
2022-01-04 15:33:00,143.53,281.0,2022-01-04 15:33:00
2022-01-04 15:34:00,143.52,246.0,2022-01-04 15:34:00
2022-01-04 15:35:00,143.505,74.0,2022-01-04 15:35:00
2022-01-04 15:36:00,143.53,221.0,2022-01-04 15:36:00
2022-01-04 15:37:00,143.515,238.0,2022-01-04 15:37:00
2022-01-04 15:38:00,143.52,150.0,2022-01-04 15:38:00
2022-01-04 15:39:00,143.54,199.0,2022-01-04 15:39:00
2022-01-04 15:40:00,143.38,1366.0,2022-01-04 15:40:00
2022-01-04 15:41:00,143.325,208.0,2022-01-04 15:41:00
2022-01-04 15:42:00,143.265,200.0,2022-01-04 15:42:00
2022-01-04 15:43:00,143.2,242.0,2022-01-04 15:43:00
2022-01-04 15:44:00,143.278,278.0,2022-01-04 15:44:00
2022-01-04 15:45:00,143.275,136.0,2022-01-04 15:45:00
2022-01-04 15:46:00,143.29,164.0,2022-01-04 15:46:00
2022-01-04 15:47:00,143.3,122.0,2022-01-04 15:47:00
2022-01-04 15:48:00,143.245,119.0,2022-01-04 15:48:00
2022-01-04 15:49:00,143.3,150.0,2022-01-04 15:49:00
2022-01-04 15:50:00,143.35,837.0,2022-01-04 15:50:00
2022-01-04 15:51:00,143.37,415.0,2022-01-04 15:51:00
2022-01-04 15:52:00,143.485,409.0,2022-01-04 15:52:00
2022-01-04 15:53:00,143.48,373.0,2022-01-04 15:53:00
2022-01-04 15:54:00,143.55,618.0,2022-01-04 15:54:00
2022-01-04 15:55:00,143.585,487.0,2022-01-04 15:55:00
2022-01-04 15:56:00,143.58,612.0,2022-01-04 15:56:00
2022-01-04 15:57:00,143.64,671.0,2022-01-04 15:57:00
2022-01-04 15:58:00,143.695,539.0,2022-01-04 15:58:00
2022-01-04 15:59:00,143.69,1025.0,2022-01-04 15:59:00
2022-01-05 09:30:00,144.08,534.0,2022-01-05 09:30:00
2022-01-05 09:31:00,144.1,387.0,2022-01-05 09:31:00
2022-01-05 09:32:00,143.99,282.0,2022-01-05 09:32:00
2022-01-05 09:33:00,144.08,351.0,2022-01-05 09:33:00
2022-01-05 09:34:00,144.08,247.0,2022-01-05 09:34:00
2022-01-05 09:35:00,144.09,286.0,2022-01-05 09:35:00
2022-01-05 09:36:00,144.02,470.0,2022-01-05 09:36:00
2022-01-05 09:37:00,144.02,401.0,2022-01-05 09:37:00
2022-01-05 09:38:00,144.051,284.0,2022-01-05 09:38:00
2022-01-05 09:39:00,144.03,169.0,2022-01-05 09:39:00
2022-01-05 09:40:00,144.02,141.0,2022-01-05 09:40:00
2022-01-05 09:41:00,144.03,380.0,2022-01-05 09:41:00
2022-01-05 09:42:00,143.95,340.0,2022-01-05 09:42:00
2022-01-05 09:43:00,143.94,130.0,2022-01-05 09:43:00
2022-01-05 09:44:00,143.8815,220.0,2022-01-05 09:44:00
2022-01-05 09:45:00,143.905,255.0,2022-01-05 09:45:00
2022-01-05 09:46:00,143.95,189.0,2022-01-05 09:46:00
2022-01-05 09:47:00,143.9699,316.0,2022-01-05 09:47:00
2022-01-05 09:48:00,143.97,157.0,2022-01-05 09:48:00
2022-01-05 09:49:00,143.88,133.0,2022-01-05 09:49:00
2022-01-05 09:50:00,143.81,226.0,2022-01-05 09:50:00
2022-01-05 09:51:00,143.86,179.0,2022-01-05 09:51:00
2022-01-05 09:52:00,143.8999,254.0,2022-01-05 09:52:00
2022-01-05 09:53:00,143.875,262.0,2022-01-05 09:53:00
2022-01-05 09:54:00,143.898,181.0,2022-01-05 09:54:00
2022-01-05 09:55:00,143.9,335.0,2022-01-05 09:55:00
2022-01-05 09:56:00,143.908,261.0,2022-01-05 09:56:00
2022-01-05 09:57:00,143.905,93.0,2022-01-05 09:57:00
2022-01-05 09:58:00,143.91,498.0,2022-01-05 09:58:00
2022-01-05 09:59:00,143.9,310.0,2022-01-05 09:59:00
2022-01-05 10:00:00,143.9,600.0,2022-01-05 10:00:00
2022-01-05 10:01:00,143.9,706.0,2022-01-05 10:01:00
2022-01-05 10:02:00,143.86,264.0,2022-01-05 10:02:00
2022-01-05 10:03:00,143.885,472.0,2022-01-05 10:03:00
2022-01-05 10:04:00,144.0,251.0,2022-01-05 10:04:00
2022-01-05 10:05:00,143.98,228.0,2022-01-05 10:05:00
2022-01-05 10:06:00,144.0,161.0,2022-01-05 10:06:00
2022-01-05 10:07:00,143.9567,269.0,2022-01-05 10:07:00
2022-01-05 10:08:00,143.89,369.0,2022-01-05 10:08:00
2022-01-05 10:09:00,143.85,248.0,2022-01-05 10:09:00
2022-01-05 10:10:00,143.92,238.0,2022-01-05 10:10:00
2022-01-05 10:11:00,143.9,126.0,2022-01-05 10:11:00
2022-01-05 10:12:00,143.91,349.0,2022-01-05 10:12:00
2022-01-05 10:13:00,143.895,82.0,2022-01-05 10:13:00
2022-01-05 10:14:00,143.875,400.0,2022-01-05 10:14:00
2022-01-05 10:15:00,143.93,296.0,2022-01-05 10:15:00
2022-01-05 10:16:00,143.94,98.0,2022-01-05 10:16:00
2022-01-05 10:17:00,143.93,69.0,2022-01-05 10:17:00
2022-01-05 10:18:00,144.0116,142.0,2022-01-05 10:18:00
2022-01-05 10:19:00,144.08,257.0,2022-01-05 10:19:00
2022-01-05 10:20:00,144.12,380.0,2022-01-05 10:20:00
2022-01-05 10:21:00,144.09,262.0,2022-01-05 10:21:00
2022-01-05 10:22:00,144.11,188.0,2022-01-05 10:22:00
2022-01-05 10:23:00,144.13,103.0,2022-01-05 10:23:00
2022-01-05 10:24:00,144.105,260.0,2022-01-05 10:24:00
2022-01-05 10:25:00,144.11,109.0,2022-01-05 10:25:00
2022-01-05 10:26:00,144.095,107.0,2022-01-05 10:26:00
2022-01-05 10:27:00,144.05,271.0,2022-01-05 10:27:00
2022-01-05 10:28:00,144.06,78.0,2022-01-05 10:28:00
2022-01-05 10:29:00,144.075,152.0,2022-01-05 10:29:00
2022-01-05 10:30:00,144.05,268.0,2022-01-05 10:30:00
2022-01-05 10:31:00,144.05,322.0,2022-01-05 10:31:00
2022-01-05 10:32:00,143.935,229.0,2022-01-05 10:32:00
2022-01-05 10:33:00,143.9,344.0,2022-01-05 10:33:00
2022-01-05 10:34:00,143.84,270.0,2022-01-05 10:34:00
2022-01-05 10:35:00,143.87,261.0,2022-01-05 10:35:00
2022-01-05 10:36:00,143.91,122.0,2022-01-05 10:36:00
2022-01-05 10:37:00,143.98,124.0,2022-01-05 10:37:00
2022-01-05 10:38:00,143.945,65.0,2022-01-05 10:38:00
2022-01-05 10:39:00,144.02,130.0,2022-01-05 10:39:00
2022-01-05 10:40:00,143.9892,169.0,2022-01-05 10:40:00
2022-01-05 10:41:00,144.05,105.0,2022-01-05 10:41:00
2022-01-05 10:42:00,143.99,109.0,2022-01-05 10:42:00
2022-01-05 10:43:00,144.01,121.0,2022-01-05 10:43:00
2022-01-05 10:44:00,143.9499,127.0,2022-01-05 10:44:00
2022-01-05 10:45:00,143.91,95.0,2022-01-05 10:45:00
2022-01-05 10:46:00,143.81,132.0,2022-01-05 10:46:00
2022-01-05 10:47:00,143.82,47.0,2022-01-05 10:47:00
2022-01-05 10:48:00,143.825,567.0,2022-01-05 10:48:00
2022-01-05 10:49:00,143.765,293.0,2022-01-05 10:49:00
2022-01-05 10:50:00,143.755,237.0,2022-01-05 10:50:00
2022-01-05 10:51:00,143.73,100.0,2022-01-05 10:51:00
2022-01-05 10:52:00,143.78,117.0,2022-01-05 10:52:00
2022-01-05 10:53:00,143.75,79.0,2022-01-05 10:53:00
2022-01-05 10:54:00,143.84,160.0,2022-01-05 10:54:00
2022-01-05 10:55:00,143.77,203.0,2022-01-05 10:55:00
2022-01-05 10:56:00,143.75,146.0,2022-01-05 10:56:00
2022-01-05 10:57:00,143.72,132.0,2022-01-05 10:57:00
2022-01-05 10:58:00,143.75,417.0,2022-01-05 10:58:00
2022-01-05 10:59:00,143.83,313.0,2022-01-05 10:59:00
2022-01-05 11:00:00,143.84,112.0,2022-01-05 11:00:00
2022-01-05 11:01:00,143.76,367.0,2022-01-05 11:01:00
2022-01-05 11:02:00,143.739,175.0,2022-01-05 11:02:00
2022-01-05 11:03:00,143.75,178.0,2022-01-05 11:03:00
2022-01-05 11:04:00,143.82,111.0,2022-01-05 11:04:00
2022-01-05 11:05:00,143.805,130.0,2022-01-05 11:05:00
2022-01-05 11:06:00,143.69,225.0,2022-01-05 11:06:00
2022-01-05 11:07:00,143.725,85.0,2022-01-05 11:07:00
